avg_backers_per_pledge_tier,avg_pledge_amount_per_backer,campaign_end_date,campaign_start_date,category,city,description,description_length,dict_pledge_tier_backer,featured_project,full_desc_len,funding_currency,funding_goal,funding_percentage,funding_raised,num_backers,num_comments,num_created_by_owner,num_faqs,num_pledge_backers,num_pledge_tiers,num_updates,owner,project_img,project_video,state,status,title
9.22,102.93,2019-04-25,2019-03-26,Tabletop Games,Seattle,"Castle & Cats is a Tabletop, Role-Playing Game, for Preschool and Elementary aged children.",91,"{1: 6, 20: 5, 35: 12, 65: 11, 80: 22, 140: 22, 250: 0, 300: 5}",0,5078,$,8000,117.09,9367,91,5,1,0,83,9,8,Christine Pruett,34,1,WA,Funding Successful,Castles & Cats
9.75,72.2,2019-04-25,2019-03-26,Tabletop Games,Omaha,"Reusable static cling decals to design RPG games and scenarios. There are terrain, foliage, dungeon tiles and interior items.",125,"{10: 0, 30: 12, 50: 8, 125: 19}",0,0,$,5000,64.98,3249,45,18,1,0,39,4,6,Benito Garcia,1,1,NE,Funding Unsuccessful,Reusable Static Cling RPG Terrains and Interior Decals
3.4,39.85,2019-04-24,2019-03-25,Electronic Music,Ebeltoft,"A downtempo electronic EP featuring the sounds of chopped up drums, synthesized melodies, fresh rhymes, and a bowling alley.",124,"{1: 2, 5: 5, 20: 4, 60: 2, 80: 4}",0,2189,$,500,159.4,797,20,0,1,0,17,5,2,Lucas Vitale,3,1,Denmark,Funding Successful,Prince of Dreams
11.62,38.03,2019-04-25,2019-03-26,Children's Books,Bristol,"A beautifully illustrated fairy tale by Anna Castagnoli and Carll Cneut, translated into English by Laura Watkinson",115,"{1: 7, 15: 73, 25: 13, 28: 45, 30: 5, 35: 17, 40: 4, 50: 7, 60: 6, 70: 5, 120: 2, 150: 1, 300: 1}",1,7428,£,2000,365.05,7301,192,3,1,0,186,16,6,Book Island,16,1,UK,Funding Successful,The Golden Cage: a deliciously dark European picture book
4.0,53.8,2019-04-25,2019-03-26,Tabletop Games,Barrie,Complete set of seals with custom box and booklet.,50,{67: 4},0,9,$,3000,8.97,269,5,0,1,0,4,1,0,Michael Magnus,1,0,Canada,Cancelled by Creator,80 Seals of the Goetia - Newly Illustrated
3.29,30.88,2019-04-25,2019-03-26,Comic Books,Ottawa,A thrilling 1980's mystery with a mythological twist.,53,"{1: 1, 3: 0, 8: 2, 10: 8, 15: 3, 25: 0, 50: 9}",0,3218,$,5000,15.44,772,25,0,1,0,23,7,4,Matt Ringel,7,1,Canada,Cancelled by Creator,Fallen #1
22.0,46.11,2019-04-25,2019-03-26,Illustration,Teaneck,A 78-card celebration of kitschy clown art,42,"{33: 14, 48: 30}",1,1881,$,220,985.0,2167,47,2,1,0,44,2,7,Yve Lepkowski,11,0,NJ,Funding Successful,Clown Town Tarot
190.4,164.37,2019-04-25,2019-03-26,Product Design,New York,"To Redefine Human-Light Interaction: Hover control, voice control, music reactive, motion reactive, modular display, and much more ...",134,"{80: 99, 85: 50, 99: 500, 104: 499, 199: 475, 205: 94, 225: 78, 320: 50, 419: 49, 460: 10}",0,1695,$,66600,477.31,317890,1934,523,1,3,1904,10,7,PhotonLab,84,11,NY,Funding Successful,Element Light: The world's smartest and most modular light.
24.77,585.77,2019-04-25,2019-03-26,Apparel,Hong Kong,"Our lightest, most breathable and earth-friendly technical tees for all Summer adventures.",90,"{10: 45, 230: 161, 266: 2, 275: 61, 319: 0, 460: 108, 494: 2, 505: 127, 539: 0, 550: 20, 592: 0, 620: 21, 684: 0, 790: 15, 880: 34, 942: 3, 960: 2, 1: 35, 2: 8}",0,6649,HK$,10000,3795.82,379582,648,178,1,13,644,26,23,Seadon,83,2,Hong Kong,Funding Successful,"The Regenerative Tee 2.0- UltraLight, Quick-Dry n Odorless"
4.0,40.84,2019-04-25,2019-03-26,Electronic Music,Quito,An album made out of sounds which I will be recording in the Amazon Rainforest of South America to create awareness for global warming.,135,"{10: 3, 20: 13, 60: 6, 100: 2, 2: 0, 5: 0}",0,2560,€,1500,100.73,1511,37,3,1,0,24,6,2,Jim Van der Breggen,7,1,Ecuador,Funding Successful,Creating an album made out of sounds from the Amazon Jungle.
0.67,26.41,2019-04-25,2019-03-26,Ready-to-wear,Manchester,Using fashion as a platform to empower women!,45,"{1: 2, 10: 1, 15: 0, 30: 1, 50: 1, 70: 0, 100: 1, 150: 0}",0,2691,£,2000,22.45,449,17,0,1,0,6,9,1,Saffron Mir,1,0,UK,Funding Unsuccessful,The CAM Collective- Empowering Women in More Ways Than One.
0.67,29.2,2019-04-25,2019-02-24,Illustration,Toulouse,"Je compte vendre une série de 12 dessins crayonnés à la main, encadrés. numérotés et signés de ma main.",103,"{20: 2, 300: 0, 400: 0}",0,868,€,4800,3.04,146,5,0,1,0,2,3,1,Stéphane Chaillou,1,0,France,Funding Unsuccessful,Les cols de papier par Stéphane Chaillou
87.0,41.7,2019-04-25,2019-03-26,Tabletop Games,Columbus,The party game where you get to kill your family and friends (for pretend).,75,"{25: 245, 50: 13, 75: 3}",0,2949,$,8000,138.65,11092,266,31,1,0,261,3,5,Rookie Mage Games,21,2,OH,Funding Successful,DON'T GET STABBED! The Card Game
0.25,30.5,2019-04-25,2019-03-26,Games,Rotterdam,This game is about a great adventure with a huge story that will impact you to keep playing and follow this main char story's.,126,"{1: 0, 20: 0, 55: 1, 120: 0}",0,4377,€,13000,0.47,61,2,0,1,0,1,4,2,CH-Gaming Studio,1,0,Netherlands,Funding Unsuccessful,Grand Adventure
50.0,37.09,2019-04-24,2019-03-20,Design,London,3D printed fountain pens in a range of hand designed artwork patterns; each design limited to just 99 fountain pens produced worldwide.,135,"{29: 277, 34: 13, 79: 10}",0,2641,£,750,1508.4,11313,305,107,1,1,300,6,7,Mike Smoothy,13,1,UK,Funding Successful,ICENI FOUNTAIN PEN | LIMITED EDITION
7.0,152.22,2019-04-25,2019-03-26,Drama,Houston,"THE WAY THAT I TAKE is a short film, dynamically exploring the unique pressures placed on those in the health care profession.",126,"{10: 9, 20: 20, 40: 25, 75: 8, 100: 7, 150: 3, 250: 2, 500: 0, 750: 0, 1: 2, 4: 1}",0,2783,$,12000,120.51,14461,95,0,1,0,77,11,13,Chris Hartwell,5,1,TX,Funding Successful,THE WAY THAT I TAKE (the short film)
0.67,9.43,2019-04-24,2019-03-25,Video Games,Lochem,"Forlife is a 3d PrisonEscape game that takes place in a dynamic prison with quircky characters, unique mechanics and memorable dialogue",135,"{1: 0, 10: 5, 15: 1, 20: 0, 45: 0, 60: 0, 100: 0, 250: 0, 400: 0}",0,3733,€,10000,0.66,66,7,0,1,0,6,9,2,Almaniac Studios,15,1,Netherlands,Funding Unsuccessful,"ForLife, A semi-realistic 3D Prison escape game"
1.9,146.0,2019-04-24,2019-03-20,Painting,Tampa,Let’s create our own diverse ecosystem of extraordinary pieces of art that exist somewhere between my mind and yours.,117,"{1: 1, 10: 3, 50: 2, 75: 0, 125: 4, 150: 3, 175: 2, 200: 1, 325: 3, 950: 0}",0,1727,$,3200,100.37,3212,22,0,1,0,19,10,5,Elese Whall,10,3,FL,Funding Successful,"Your Mind, My Design, Our Creation!"
13.5,102.53,2019-04-24,2019-04-01,Publishing,Durango,A Purrfectly Powerful Experience,32,"{1: 7, 28: 89, 35: 10, 40: 9, 50: 6, 55: 50, 65: 2, 75: 4, 100: 2, 120: 7, 220: 2, 250: 1, 450: 0}",0,4667,$,19600,106.19,20813,203,2,1,0,189,14,2,Barb Horn & Randy Crutcher,12,1,CO,Funding Successful,Cosmic Cat Wisdom Deck
1.57,111.07,2019-04-24,2019-03-25,Software,Ludwigshafen,An online marketplace for bushcraft-related handmade craft.,59,"{5: 5, 15: 0, 32: 2, 79: 0, 101: 0, 143: 2, 199: 2}",0,2733,€,16500,10.1,1666,15,0,1,0,11,7,0,Bushmokk,14,1,Germany,Cancelled by Creator,Bushmokk: The Marketplace For Bushcrafters
1.44,120.44,2019-04-25,2019-03-26,Accessories,Madrid,Beat the gravity with Custom Suspenders Made to your exact measures.,68,"{33: 0, 43: 1, 53: 2, 90: 0, 103: 5, 120: 3, 150: 0, 300: 0, 450: 2}",0,5316,€,1500,128.47,1927,16,2,1,0,13,9,3,Pinstripe Yuppie Co,35,1,Spain,Funding Successful,Antigravity Suspenders
0.0,19.0,2019-04-25,2019-02-25,Animation,Cancun,Canal de youtube original con conenido novedoso.,48,"{1: 0, 2: 0}",0,1553,MX$,40000,0.05,19,1,0,1,0,0,2,1,Cristhyan Arias,0,1,Mexico,Funding Unsuccessful,Golgotech TV
4.0,39.38,2019-04-24,2019-03-25,Experimental,Kingston,"A short film called What's it Feel Like, confronting the concepts of the Romanticism of Depression and Identity/Sexuality",121,"{10: 4, 20: 4, 30: 3, 50: 5}",0,1196,$,800,103.38,827,21,0,1,0,16,4,2,Panny Lengas,1,1,RI,Funding Successful,What's it Feel Like
9.5,155.21,2019-04-24,2019-03-10,Food,Manhattan,Vanilla cream cheese dip with sprinkles & graham cookie dippers. The first product launch in the national line of Becky's sweet dips,132,"{20: 33, 36: 14, 72: 7, 200: 1, 400: 2, 800: 0}",0,3597,$,10000,130.38,13038,84,4,1,0,57,6,1,Becky's Dips,11,1,NY,Funding Successful,BECKAROOS! A modern take on the 90s childhood snack favorite
15.0,35.8,2019-04-24,2019-03-10,Children's Books,Hyattsville,A children's picture and activity book about insomnia (ages 4–10).,66,"{5: 1, 10: 13, 20: 32, 30: 35, 50: 23, 100: 1, 250: 0}",0,2895,$,2500,168.96,4224,118,1,1,0,105,7,7,"Susanna Fields-Kuehl, LGPC, NCC",6,1,MD,Funding Successful,Awake
8.0,5.2,2019-04-24,2019-03-10,Art,Plymouth,Climbing themed pins!,21,{3: 8},0,1184,£,50,104.0,52,10,0,1,0,8,1,1,Owen,4,0,UK,Funding Successful,V15 - Climbing Themed Pin Badges
0.0,1.0,2019-04-24,2019-03-25,Music Videos,Spokane,"A video tour of tour of the precarious state of the recording industry, with a focus on independent studios and producers.",122,"{1: 0, 10: 0, 25: 0, 50: 0, 75: 0, 100: 0, 500: 0}",0,3615,$,7000,0.01,1,1,0,1,0,0,8,0,Sean Genereaux,0,1,WA,Funding Unsuccessful,Lady Saturn's tale
0.71,41.33,2019-04-25,2019-03-26,Webcomics,Binghamton,"Collecting the entire first story-arc; ""Queen of The Cave of Forgotten Comedians""",81,"{5: 0, 15: 1, 30: 2, 50: 1, 75: 0, 100: 1, 250: 0}",0,1353,$,3300,7.52,248,6,0,1,0,5,7,0,Geoff Grogan,9,1,NY,Cancelled by Creator,Plastic Babyheads from Outer Space
3.6,500.51,2019-04-24,2019-04-09,Product Design,Monterrey,This summer you get the most beautiful and tasty ice creams! Take a look at the menu.,85,"{125: 5, 150: 4, 250: 5, 300: 3, 375: 5, 450: 3, 500: 5, 600: 1, 750: 5}",0,1021,MX$,5000,370.38,18519,37,2,1,7,36,10,5,Sugarbox,7,0,Mexico,Funding Successful,Sparkle Ice Cream Pins
1.0,210.92,2019-04-24,2019-03-25,Drama,London,"The life struggles of a transgender young woman shown in almost static, high colourful scenes. The power of still in acting.",124,"{5: 2, 10: 1, 15: 0, 20: 0, 30: 0, 50: 2, 70: 0, 100: 1, 500: 3, 700: 1}",0,3672,£,3000,84.37,2531,12,3,1,0,10,10,4,ambilævus FILMS,11,1,UK,Funding Unsuccessful,Ária - A short film about self-discovery
2.6,71.89,2019-04-24,2019-04-09,Documentary,Edmonton,Investigator Justin Chernipeski journeys deep into an unexplored mountain valley on a 3 week solo expedition to discover Bigfoot.,129,"{10: 4, 25: 10, 50: 4, 100: 6, 250: 2, 500: 0, 1: 0, 5: 0, 8: 0, 12: 0}",0,2621,$,15000,13.42,2013,28,1,1,0,26,10,0,Justin Chernipeski,8,1,Canada,Funding Unsuccessful,Mountain Beast Mysteries: Quest for the Wildman Film Series
0.43,30.5,2019-04-25,2019-03-26,Tabletop Games,Edinburgh,Help us to create a unique Medieval Scottish Clans role playing tabletop community,82,"{5: 1, 10: 0, 25: 0, 35: 0, 55: 2, 199: 0, 299: 0}",0,3822,£,500,24.4,122,4,0,1,1,3,7,1,Stewart,16,1,UK,Cancelled by Creator,Medieval Clans
0.4,32.0,2019-04-24,2019-03-25,Action,East Meadow,"Barb Wire, a notorious female bounty hunter, is set out to retrieve a young girl who is been kidnapped.",103,"{10: 0, 20: 1, 35: 0, 50: 1, 100: 0}",0,608,$,5000,1.92,96,3,0,1,0,2,5,1,Alexander Zuckerman,0,1,NY,Funding Unsuccessful,Barb Wire Housecall
8.0,27.16,2019-04-24,2019-04-03,Art,Phoenix,"A set of Lolita and J-Fashion themed enamel pins, designed by coffeecakey. ♡",76,"{10: 23, 12: 15, 20: 15, 24: 7, 30: 10, 36: 6, 40: 5, 48: 1, 50: 3, 60: 2, 72: 1}",0,2467,$,850,290.82,2472,91,2,1,0,88,11,10,savanna,17,0,AZ,Funding Successful,♡ Lolita and J-Fashion Enamel Pins! ♡
33.57,54.79,2019-04-25,2019-03-26,3D Printing,St. Louis,"Spray paint 2.0! A paint that chemically bonds to most materials, smooths 3D prints, and It's even oven curable!",112,"{20: 69, 37: 80, 40: 40, 70: 18, 100: 27, 2: 1}",0,8712,$,150000,8.77,13149,240,53,1,3,235,7,4,Andrew M,39,1,MO,Funding Unsuccessful,Glooped!
2.17,66.82,2019-04-24,2019-03-25,Documentary,Savannah,"A meditative documentary pushed purely by visuals, affecting the viewer by showing the reality of climate change rather than telling.",133,"{10: 2, 25: 8, 100: 2, 250: 0, 500: 1, 700: 0}",0,3233,$,5000,22.72,1136,17,0,1,0,13,6,0,Benjamin McGonnell,3,1,GA,Funding Unsuccessful,Eden Lost
4.5,16.17,2019-04-24,2019-03-25,Illustration,Columbus,Volume 2 soft bound coloring book featuring Purrcy the Cat and some of his pals.,80,"{1: 3, 8: 14, 10: 0, 18: 3, 20: 5, 27: 2}",0,263,$,650,72.15,469,29,4,1,0,27,6,2,Brooke,1,0,OH,Funding Unsuccessful,Purrcy’s Color Party
53.5,152.76,2019-04-24,2019-04-11,Apparel,Sacramento,Our Elite Compression Tights sold out fast the first time we made them.  Everyone's been asking about them since.  Here's your chance!,134,"{118: 38, 128: 69}",0,1141,$,13000,132.78,17262,113,3,1,5,107,2,2,Brent Kocal,1,0,CA,Funding Successful,Human Octane Elite Compression Tights
2.17,12.94,2019-04-24,2019-03-25,Experimental,Lincoln,"An experimental drama, concerning a lonely writer coming to terms with his infatuation of a minor female character in his screenplay.",133,"{3: 4, 5: 3, 10: 2, 15: 0, 20: 3, 50: 1}",0,2298,£,200,116.5,233,18,0,1,0,13,6,1,Aimee Turton,8,0,UK,Funding Successful,His Fruit: Experimental Drama Film
3.17,90.17,2019-04-24,2019-03-24,Film & Video,Austin,A short film about family relationships.,40,"{5: 1, 20: 6, 50: 5, 100: 4, 250: 2, 500: 1}",0,1588,$,2000,103.7,2074,23,0,1,0,19,6,0,Alicja Zapalska,5,0,TX,Funding Successful,Catfish: a short film
5.17,19.75,2019-04-24,2019-03-25,Playing Cards,Cleveland,A deck of Bicycle-branded cards celebrating the craft professionals that make the world go.,91,"{11: 17, 13: 1, 22: 10, 43: 2, 61: 1, 116: 0}",0,802,$,9500,6.65,632,32,6,1,0,31,6,2,Mark Allender,1,0,OH,Cancelled by Creator,The Trades - Playing Cards (USPCC)
18.29,244.93,2019-04-24,2019-03-25,Childrenswear,Zurich,"The innovative, unbreakable and lightweight kids jeans with Cordura® denim and Coolmax® fibres - fair produced in Europe.",121,"{10: 10, 49: 50, 69: 8, 74: 15, 79: 17, 149: 14, 219: 14}",0,5879,$,35000,103.57,36250,148,8,1,8,128,7,5,Dreifeder,30,1,Switzerland,Funding Successful,Dreifeder: The unbreakable kids jeans
1.67,206.0,2019-04-25,2019-03-26,Gadgets,Fayetteville,"Android PC with touch interactivity. Download apps, stream movies and music, play games, and interactive whiteboard on your TV.",127,"{5: 1, 20: 1, 179: 12, 229: 0, 299: 1, 499: 0, 699: 0, 999: 0}",0,0,$,100000,3.5,3502,17,4,1,0,15,9,2,Everlyn,24,5,NC,Funding Unsuccessful,Touchjet WAVE/TouchTV: Turns TV into a Touchscreen Tablet
0.14,8.0,2019-04-25,2019-03-26,Children's Books,Nairobi,"A children's book about acceptance, illustrated through the beauty and adventure of African animals.",100,"{18: 1, 22: 0, 25: 0, 39: 0, 64: 0, 250: 0, 800: 0}",0,1976,$,1200,2.0,24,3,0,1,0,1,7,0,Brian and Jaime Feiger,0,1,Kenya,Funding Unsuccessful,Eli's Jungle
5.71,45.89,2019-04-25,2019-03-26,Video Games,Los Angeles,The tide is rising.,19,"{1: 5, 15: 8, 25: 16, 99: 9, 110: 2, 2: 0}",0,474,$,19850,10.17,2019,44,2,1,0,40,7,5,Skyride Studios,7,1,CA,Funding Unsuccessful,NEON TIDE - A Cyberpunk Visual Novel
3.62,32.3,2019-04-25,2019-03-26,Product Design,London,"Long-lasting, natural bowls and spoons made from recycled coconut shells by Green & Ivy. Reducing burnt waste, one bowl at a time.",130,"{1: 1, 10: 4, 15: 5, 30: 14, 50: 1, 75: 2, 100: 2, 200: 0}",0,3564,£,500,193.8,969,30,0,1,1,29,8,3,Green & Ivy,7,0,UK,Funding Successful,Biodegradable Coconut Shell Bowls
0.03,13.67,2019-04-25,2019-03-26,Painting,Cadillac,The art of Kyle & Court Harmon,30,"{39: 1, 49: 0, 59: 0, 69: 0, 132: 0, 162: 0, 192: 0, 220: 0, 250: 0, 320: 0, 396: 0, 486: 0, 576: 0, 1: 0, 2: 0, 3: 0}",0,5917,$,4000,1.03,41,3,0,1,0,1,29,0,Kyle & Court,24,1,MI,Funding Unsuccessful,wake the hope (and other musings) | an ongoing series
58.47,457.37,2019-04-25,2019-03-26,Gadgets,Shenzhen,"10.3’’ Carta Screen, Android Apps, 4G Network. E-Pad is the best companion for reading, writing, sketching, browsing news and emails.",133,"{1: 114, 5: 0, 399: 197, 424: 49, 434: 49, 449: 23, 474: 32, 479: 200, 484: 97, 499: 100, 798: 15, 898: 1}",1,6456,$,10000,4084.34,408434,893,1008,1,19,877,15,12,Eewriter,55,8,China,Funding Successful,"E-PAD, The E-Ink Android Tablet"
6.69,73.5,2019-04-25,2019-03-26,Ceramics,Seattle,"Artisan drinking vessels - created by Ceramics Artist, Trevor Foster. This snake themed collection includes; a cup, a mug and a vase",132,"{29: 22, 34: 23, 42: 39, 62: 2, 77: 7, 115: 4, 140: 4, 200: 1, 330: 4, 400: 1}",0,4645,$,5000,160.22,8011,109,18,1,0,107,16,3,TrevorFosterStudio,13,1,WA,Funding Successful,"Serpent Stoneware: Coffee Cups, Mugs & Vases"
0.57,17.0,2019-04-24,2019-04-09,Art,Los Angeles,A set of hard enamel pin designs inspired from an anime,55,"{10: 4, 11: 0, 20: 4, 22: 0, 30: 0, 33: 0, 40: 0, 44: 0, 54: 0, 66: 0, 72: 0, 88: 0, 90: 0, 110: 0}",0,909,$,500,30.6,153,9,0,1,0,8,14,0,Daruma Cat,1,0,CA,Cancelled by Creator,DUO DB FIGHTERZ PINS
4.8,21.73,2019-04-24,2019-03-25,Video Games,Winnipeg,A brand new 2D Platform Fighter. Battle it out and send your opponents flying off screen!,89,"{7: 0, 10: 22, 15: 0, 20: 15, 25: 4, 50: 5, 75: 2, 300: 0, 3: 0}",0,4227,$,20000,5.33,1065,49,8,1,10,48,10,7,Cache Grab Studios,31,1,Canada,Funding Unsuccessful,Super Powered Battle Friends - 2D Platform Fighter
57.08,58.3,2019-04-25,2019-03-26,Tabletop Games,Norman,"Monthly Fifth Edition adventures in old school printed magazine format (available in PDF, too!)",95,"{1: 10, 10: 120, 15: 141, 30: 64, 42: 156, 45: 24, 60: 16, 84: 41, 120: 18, 144: 91, 225: 1, 300: 3}",0,12637,$,3450,1160.9,40051,687,81,1,2,685,12,47,David Hamrick,26,1,OK,Funding Successful,Broadsword Magazine
9.38,38.2,2019-04-25,2019-03-26,Tabletop Games,Richmond,A Wild West Table Top RPG,25,"{1: 2, 5: 1, 10: 24, 15: 17, 25: 14, 50: 15, 150: 2, 300: 0}",0,4323,$,3000,101.87,3056,80,2,1,0,75,8,7,Foxwood Games,12,0,VA,Funding Successful,Ballad of the Pistolero
6.4,14.41,2019-04-24,2019-03-20,Product Design,San Francisco,Always keep your dice on you!,29,"{4: 10, 7: 10, 13: 9, 25: 2, 42: 1}",0,0,$,5500,8.91,490,34,0,1,0,32,5,0,Luba Yudasina,10,1,CA,Funding Unsuccessful,Dice Device - Keychain Holder For Dice
1.0,27.71,2019-04-25,2019-04-10,Illustration,Edmonton,An fun and sassy enamel pin collection based off some of my favourite quirky village animals.,93,"{10: 3, 18: 1, 26: 0, 34: 0, 42: 0, 51: 2}",0,2864,$,350,55.43,194,7,2,1,0,6,6,0,Kaitlin Klak,1,0,Canada,Cancelled by Creator,Sassy Village Animals Enamel Pins - Animal Crossing
3.76,44.44,2019-04-25,2019-03-26,Comedy,London,Eloïse & Elinor tackle ageism through the joy of comedy! Starting with a chortleful show at Brighton & Edinburgh Fringe 2019,124,"{3: 10, 5: 11, 7: 9, 10: 11, 15: 12, 20: 6, 25: 3, 30: 3, 35: 1, 40: 1, 50: 6, 55: 1, 100: 5, 300: 0, 500: 0, 800: 0, 1: 0, 2: 0, 8: 0}",1,12336,£,6000,100.0,6000,135,0,1,0,79,21,2,Untoward Productions,10,1,UK,Funding Successful,Bad Aunts: LIVE inter-generational sitcom chat show!
0.6,69.6,2019-04-25,2019-03-26,Product Design,Miami,Incomparable jewelry handcrafted from e-waste and silver.,57,"{86: 0, 94: 1, 98: 0, 99: 0, 108: 1, 122: 0, 124: 1, 155: 1, 156: 1, 195: 1}",0,1537,$,10000,10.44,1044,15,0,1,0,6,10,0,Sergio Gutierrez,16,1,FL,Funding Unsuccessful,Liquid Metal: Jewelry made from microchips
6.71,56.93,2019-04-25,2019-03-26,Children's Books,Trenton,A children’s book that shows the love and curiosity of children and their fathers beard.,88,"{10: 3, 20: 14, 30: 21, 50: 2, 75: 1, 100: 4, 250: 2}",0,0,$,3000,104.37,3131,55,0,1,0,47,7,0,matthew,3,1,NJ,Funding Successful,Dad’s Beard
3.85,389.58,2019-04-24,2019-03-25,Documentary,Los Angeles,A documentary following a dancer in her 70s and an urban artist in his 20s as they take over Los Angeles with their street art.,127,"{10: 9, 15: 6, 20: 14, 30: 4, 45: 8, 50: 5, 80: 4, 100: 13, 120: 3, 150: 4, 250: 1, 400: 1, 500: 1, 750: 1, 1: 2, 2: 0, 5: 1}",0,17281,$,30000,118.17,35452,91,1,1,0,77,20,6,Two Snake Dance and Design Company Inc.,37,2,CA,Funding Successful,Project Us
31.17,44.68,2019-04-25,2019-03-26,Tabletop Games,New Brunswick,A card game where you partner with a unique pug to help them become as happy as possible!,89,"{1: 26, 20: 75, 25: 0, 30: 79, 150: 6, 250: 1}",0,4142,$,8500,101.45,8623,193,35,1,0,187,6,14,Cezium Games,38,2,NJ,Funding Successful,Pug Time: A Card Game About Pugs!
3.4,86.87,2019-04-25,2019-03-28,Musical,Nottingham,"a bespoke selection of Anna Bruder templates, materials and inspiration for each school taking part in the Snappy Opera Festival 2019",133,"{10: 6, 25: 2, 50: 3, 100: 6, 500: 0}",1,3424,£,2500,104.24,2606,30,0,1,5,17,5,5,Mahogany Opera Group,7,1,UK,Funding Successful,Snappy Opera Festival Costume Design Packs for 25 Schools
0.29,1.0,2019-04-25,2019-03-16,Graphic Novels,Glasgow,What's the worst thing you've ever done?,40,"{1: 2, 5: 0, 10: 0, 20: 0, 50: 0, 100: 0}",0,2441,£,6000,0.05,3,3,0,1,0,2,7,0,G2 Studios,1,0,UK,Funding Unsuccessful,The 66 Sins Of Hank Quartermain: Chapter One
3.4,21.88,2019-04-25,2019-03-26,Mixed Media,Swansea,An eclectic group of UWTSD Fine Art students who need your help to fund their degree show! Unique artwork for your pledges!,123,"{10: 7, 15: 8, 30: 1, 40: 0, 100: 1}",0,1584,£,500,109.4,547,25,1,1,0,17,5,0,UWTSD Fine Art Degree,1,1,UK,Funding Successful,UWTSD Fine Art Degree Show '...and the breathing'
44.33,188.22,2019-04-25,2019-03-05,Product Design,San Diego,"The First Magnetic Molle Travel & Daily Backpack, which adjusts depending on your activity or occasion.",103,"{109: 95, 119: 0, 129: 0, 149: 61, 159: 2, 169: 0, 209: 232, 219: 5, 229: 4}",0,4085,$,10000,760.42,76042,404,250,1,6,399,9,6,Eshena,92,1,CA,Funding Successful,The Ultimate Adjustable Backpack For Travel & Everyday Use
0.56,62.67,2019-04-25,2019-03-26,Product Design,Severn,"Brighten your space with the Lumix desk lamp. Carefully handcrafted, each lamp is hand sanded and completed with a natural oil finish.",134,"{1: 0, 55: 1, 65: 3, 75: 0, 85: 1}",0,2826,$,1000,37.6,376,6,0,1,0,5,9,0,Modernly Crafted,1,0,MD,Funding Unsuccessful,Lumix - A Modern Industrial Desk Lamp
5.8,20.68,2019-04-25,2019-03-21,Drama,Brighton,This short film talks about caring and fake friendship.,55,"{5: 8, 10: 12, 20: 5, 25: 1, 50: 3}",0,1301,£,600,117.17,703,34,0,1,0,29,5,0,Fengjie Li,6,1,UK,Funding Successful,Incredulous
2.06,324.68,2019-04-25,2019-03-26,Wearables,Bend,AppWEAR Warming Tracker Jacket allows temperature control from a mobile app. The app also tracks movements and activities for sharing.,134,"{5: 1, 139: 19, 159: 2, 199: 4, 229: 0, 269: 2, 309: 0, 329: 3, 379: 2, 389: 0, 449: 0, 839: 0, 949: 0, 1: 0}",0,7601,$,10000,110.39,11039,34,7,1,2,33,16,2,Alan Miles,56,1,OR,Cancelled by Creator,The World's First Heated Tracking Jacket w/Rescue Reflector
14.83,520.63,2019-04-25,2019-03-25,Shorts,Guadalajara,CUARTO PARALELO es un proyecto de cuatro cortometrajes que exploran los límites de la realidad.,95,"{100: 23, 250: 33, 500: 20, 1: 11, 3: 1, 5: 1}",1,1814,MX$,45000,130.74,58831,113,0,1,0,89,6,6,Emileano Bt,10,1,Mexico,Funding Successful,Cuarto Paralelo
1.75,31.5,2019-04-25,2019-03-26,Product Design,Redwood City,Potions in enamel pin form.,27,"{1: 1, 10: 3, 25: 6, 27: 0, 50: 3, 54: 0, 90: 1, 100: 0}",0,487,$,500,100.8,504,16,2,1,0,14,8,1,Shayna Daniel,19,0,CA,Funding Successful,Potion Shoppe: RPG enamel pins
1.0,7.83,2019-04-25,2019-04-13,Indie Rock,Velletri,"L'ottava edizione del ""Primo Maggio dei Castelli"" è alle porte: vi chiediamo un piccolo, simbolico, aiuto.",106,"{3: 0, 5: 1, 10: 2}",0,396,€,1100,4.27,47,6,0,1,0,3,3,0,Primo Maggio dei Castelli,1,1,Italy,Funding Unsuccessful,"""Primo Maggio dei Castelli"": VIII Edizione"
5.25,70.09,2019-04-25,2019-03-26,Tabletop Games,Turin,Gobereak Stars Fantasy Football,31,"{1: 0, 65: 18, 70: 3}",0,749,€,3000,53.73,1612,23,7,1,0,21,4,2,GamesMiniatures,1,0,Italy,Cancelled by Creator,Gobereak Stars Fantasy Football
0.0,1.0,2019-04-25,2019-03-26,Fiction,Los Angeles,"Within Aeon, are many unique realms, terrific powers, and captivating plots, revolving around love, adventure, revenge, and redemption.",135,{5: 0},0,1119,$,9200,0.01,1,1,0,1,0,0,1,0,Jesse Fiddmont,3,3,CA,Cancelled by Creator,Will you help bring the world of Aeon into existence?
148.75,32.0,2019-04-25,2019-04-02,Tabletop Games,Munich,"A medium-weight movie production strategy board game for 1-4 players. ""I love the smell of worker placement in the morning.""",124,"{1: 86, 35: 500, 50: 9, 400: 0}",0,2535,€,9000,215.11,19360,605,434,1,9,595,4,12,Karsten Schulmann,23,2,Germany,Funding Successful,Movie Empire
